4.143413280000000043e+01,-8.192276149999999291e+01,3.000000000000000000e+00
4.145757880000000029e+01,-8.191208720000000199e+01,3.000000000000000000e+00
2.891253100000000131e+01,-8.192581789999999842e+01,3.000000000000000000e+00
4.152768879999999996e+01,-8.749404739999999947e+01,3.000000000000000000e+00
4.152293809999999752e+01,-8.745679259999999999e+01,3.000000000000000000e+00
4.152724450000000189e+01,-8.748832649999999944e+01,3.000000000000000000e+00
2.775569180000000102e+01,-8.263847359999999753e+01,4.000000000000000000e+00
2.777460879999999932e+01,-8.263850879999999677e+01,4.000000000000000000e+00
2.777104500000000087e+01,-8.266443730000000301e+01,4.000000000000000000e+00
2.775569180000000102e+01,-8.263847359999999753e+01,4.000000000000000000e+00
3.404744370000000231e+01,-1.172550458000000049e+02,3.000000000000000000e+00
3.404189650000000000e+01,-1.172552296000000069e+02,3.000000000000000000e+00
4.030123780000000266e+01,-7.955923149999999566e+01,3.000000000000000000e+00
4.061142310000000322e+01,-7.403492099999999709e+01,3.000000000000000000e+00
4.060942080000000232e+01,-8.028626800000000685e+01,3.000000000000000000e+00
4.061890420000000290e+01,-8.029367050000000461e+01,3.000000000000000000e+00
3.387386190000000141e+01,-1.175301833999999985e+02,3.000000000000000000e+00
3.387355660000000057e+01,-1.175300698000000068e+02,3.000000000000000000e+00
3.387355660000000057e+01,-1.175300698000000068e+02,3.000000000000000000e+00
3.541136190000000283e+01,-8.058025000000000659e+01,3.000000000000000000e+00
3.541136190000000283e+01,-8.058025000000000659e+01,3.000000000000000000e+00
3.541136190000000283e+01,-8.058025000000000659e+01,3.000000000000000000e+00
4.273693509999999662e+01,-8.793515120000000707e+01,3.000000000000000000e+00
4.271507700000000085e+01,-8.783471330000000421e+01,3.000000000000000000e+00
4.271919220000000195e+01,-8.788243199999999433e+01,3.000000000000000000e+00
